,SMA,RSI,LABEL
12348,0,0.0,0
12349,0,0.0,0
12350,0,0.0,0
12351,0,0.0,0
12352,0,0.0,0
12353,0,0.0,0
12354,0,0.0,0
12355,0,0.0,0
12356,0,0.0,0
12357,0,0.0,0
12358,0,0.0,0
12359,0,0.0,0
12360,0,0.0,0
12361,0,0.0,0
12362,0,0.0,0
12363,0,0.0,0
12364,0,0.0,0
12365,0,0.0,0
12366,0,0.0,0
12367,0,0.0,0
12368,0,0.0,0
12369,0,1.0,0
12370,0,1.0,0
12371,0,0.0,0
12372,0,0.0,0
12373,0,0.0,0
12374,0,0.0,0
12375,0,0.0,0
12376,0,0.0,0
12377,0,0.0,0
12378,0,0.0,0
12379,0,0.0,0
12380,0,0.0,0
12381,0,0.0,0
12382,0,0.0,0
12383,0,0.0,1
12384,0,0.0,1
12385,0,0.0,0
12386,0,0.0,0
12387,0,0.0,0
12388,0,0.0,0
12389,0,0.0,0
12390,0,0.0,1
12391,0,0.0,1
12392,0,0.0,1
12393,0,0.0,1
12394,0,0.0,1
12395,0,0.0,1
12396,0,0.0,1
12397,0,0.0,1
12398,0,0.0,1
12399,0,0.0,1
12400,0,0.0,1
12401,0,0.0,1
12402,0,0.0,1
12403,0,0.0,1
12404,0,0.0,1
12405,0,0.0,1
12406,0,0.0,1
12407,0,0.0,1
12408,0,0.0,1
12409,0,0.0,1
12410,0,0.0,1
12411,0,0.0,1
12412,0,0.0,0
12413,0,0.0,0
12414,0,0.0,0
12415,0,0.0,0
12416,0,0.0,0
12417,0,1.0,0
12418,0,1.0,0
12419,0,1.0,0
12420,0,1.0,0
12421,0,1.0,0
12422,0,1.0,0
12423,0,1.0,0
12424,0,1.0,0
12425,1,1.0,0
12426,1,1.0,0
12427,1,1.0,0
12428,1,1.0,0
12429,1,1.0,0
12430,1,1.0,0
12431,1,1.0,0
12432,1,1.0,0
12433,1,1.0,0
12434,1,1.0,0
12435,1,1.0,0
12436,1,1.0,0
12437,1,1.0,0
12438,1,1.0,0
12439,1,0.0,0
12440,1,0.0,0
12441,1,0.0,0
12442,1,0.0,0
12443,1,0.0,0
12444,1,0.0,0
12445,1,0.0,0
12446,1,0.0,0
12447,1,0.0,0
12448,0,0.0,0
12449,0,0.0,0
12450,0,0.0,1
12451,0,0.0,1
12452,0,0.0,0
12453,0,0.0,0
12454,0,0.0,0
12455,0,0.0,0
12456,0,0.0,0
12457,0,0.0,0
12458,0,0.0,0
12459,0,0.0,0
12460,0,0.0,0
12461,0,0.0,0
12462,0,0.0,0
12463,0,0.0,1
12464,0,0.0,1
12465,0,0.0,1
12466,0,0.0,1
12467,0,0.0,1
12468,0,0.0,1
12469,0,0.0,1
12470,0,0.0,1
12471,0,0.0,1
12472,0,0.0,1
12473,0,0.0,1
12474,0,0.0,1
12475,0,1.0,1
12476,0,1.0,1
12477,0,1.0,1
12478,0,0.0,1
12479,0,0.0,1
12480,0,0.0,1
12481,0,0.0,1
12482,0,0.0,1
12483,0,0.0,1
12484,0,0.0,1
12485,0,0.0,1
12486,0,0.0,1
12487,0,1.0,1
12488,0,1.0,0
12489,0,1.0,0
12490,0,1.0,0
12491,0,1.0,0
12492,0,1.0,0
12493,0,1.0,0
12494,0,1.0,0
12495,1,1.0,0
12496,1,1.0,0
12497,1,1.0,0
12498,1,1.0,0
12499,1,1.0,0
12500,1,1.0,0
12501,1,1.0,0
12502,1,1.0,0
12503,1,1.0,0
12504,1,1.0,0
12505,1,1.0,0
12506,1,1.0,0
12507,1,1.0,0
12508,1,1.0,0
12509,1,1.0,0
12510,1,1.0,0
12511,1,1.0,0
12512,1,1.0,0
12513,1,0.0,0
12514,1,0.0,0
12515,1,0.0,0
12516,1,1.0,0
12517,1,0.0,0
12518,1,0.0,0
12519,1,0.0,1
12520,1,0.0,1
12521,1,0.0,1
12522,1,0.0,1
12523,0,0.0,1
12524,0,0.0,1
12525,0,0.0,1
12526,0,0.0,1
12527,0,0.0,1
12528,0,0.0,1
12529,0,0.0,1
12530,0,0.0,1
12531,0,0.0,1
12532,0,0.0,1
12533,0,0.0,1
12534,0,0.0,1
12535,0,0.0,1
12536,0,0.0,1
12537,0,0.0,1
12538,0,0.0,1
12539,0,0.0,1
12540,0,0.0,1
12541,0,0.0,1
12542,0,1.0,1
12543,0,1.0,1
12544,0,1.0,1
12545,0,1.0,1
12546,0,1.0,1
12547,0,1.0,1
12548,0,1.0,1
12549,0,1.0,1
12550,0,1.0,1
12551,0,1.0,1
12552,0,1.0,1
12553,0,1.0,1
12554,0,1.0,1
12555,0,1.0,1
12556,1,0.0,1
12557,1,1.0,1
12558,1,1.0,1
12559,1,1.0,1
12560,1,1.0,1
12561,1,1.0,1
12562,1,1.0,1
12563,1,1.0,1
12564,1,1.0,1
12565,1,1.0,1
12566,1,1.0,1
12567,1,1.0,1
12568,1,1.0,1
12569,1,1.0,1
12570,1,1.0,1
12571,1,1.0,0
12572,1,1.0,0
12573,1,1.0,1
12574,1,1.0,0
12575,1,1.0,0
12576,1,1.0,0
12577,1,1.0,0
12578,1,1.0,0
12579,1,1.0,0
12580,1,1.0,0
12581,1,1.0,0
12582,1,1.0,0
12583,1,1.0,0
12584,1,1.0,0
12585,1,1.0,0
12586,1,1.0,0
12587,1,1.0,0
12588,1,1.0,0
12589,1,1.0,0
12590,1,1.0,0
12591,1,1.0,0
12592,1,1.0,0
12593,1,1.0,0
12594,1,1.0,0
12595,1,1.0,0
12596,1,1.0,0
12597,1,1.0,0
12598,1,1.0,0
12599,1,0.5,0
12600,1,0.0,0
12601,1,0.5,0
12602,1,0.5,0
12603,1,0.5,0
12604,1,0.5,0
12605,1,0.5,0
12606,1,0.5,0
12607,1,0.0,0
12608,1,0.0,0
12609,1,0.0,1
12610,1,0.0,1
12611,0,0.0,1
12612,0,0.0,1
12613,0,0.0,1
12614,0,0.0,1
12615,0,0.0,1
12616,0,0.0,1
12617,0,0.0,1
12618,0,0.0,1
12619,0,0.0,1
12620,0,0.0,1
12621,0,0.0,1
12622,0,0.0,0
12623,0,0.0,0
12624,0,0.0,0
12625,0,1.0,0
12626,0,1.0,0
12627,0,0.0,0
12628,0,0.0,0
12629,0,0.0,1
12630,0,0.0,1
12631,0,0.0,1
12632,0,0.0,1
12633,0,0.0,1
12634,0,0.0,1
12635,0,1.0,1
12636,0,1.0,0
12637,0,1.0,0
12638,0,1.0,0
12639,0,1.0,0
12640,0,1.0,0
12641,0,1.0,0
12642,0,1.0,0
12643,0,1.0,0
12644,0,1.0,0
12645,0,1.0,0
12646,0,1.0,0
12647,1,1.0,0
12648,1,1.0,0
12649,1,1.0,0
12650,1,1.0,0
12651,1,0.0,0
12652,1,0.0,1
12653,1,0.0,1
12654,1,0.0,1
12655,1,0.0,1
12656,1,0.0,0
12657,1,1.0,0
12658,1,1.0,0
12659,1,1.0,0
12660,1,1.0,0
12661,1,1.0,0
12662,1,1.0,0
12663,1,0.0,0
12664,0,0.0,0
12665,0,0.0,0
12666,0,0.0,0
12667,0,0.0,0
12668,0,0.0,0
12669,0,0.0,0
12670,0,0.0,0
12671,0,0.0,0
12672,0,0.0,0
12673,0,0.0,0
12674,0,0.0,0
12675,0,0.0,0
12676,0,0.0,0
12677,0,1.0,0
12678,0,1.0,0
12679,0,1.0,0
12680,0,1.0,0
12681,0,1.0,0
12682,0,1.0,0
12683,0,1.0,0
12684,0,0.0,0
12685,0,0.0,0
12686,0,0.0,0
12687,0,0.0,0
12688,0,0.0,0
12689,0,0.0,0
12690,0,1.0,0
12691,0,0.0,0
12692,0,0.0,0
12693,0,0.0,0
12694,0,0.0,0
12695,0,0.0,0
12696,0,0.0,0
12697,0,0.0,0
12698,0,0.0,0
12699,0,0.0,0
12700,0,0.0,0
12701,0,0.0,0
12702,0,0.0,0
12703,0,0.0,0
12704,0,0.0,0
12705,0,0.0,0
12706,0,0.0,0
12707,0,0.0,0
12708,0,0.0,0
12709,0,0.0,0
12710,0,0.0,0
12711,0,0.0,0
12712,0,0.0,0
12713,0,0.0,0
12714,0,0.0,0
12715,0,0.0,0
12716,0,0.0,0
12717,0,0.0,0
12718,0,0.0,0
12719,0,0.0,0
12720,0,0.0,1
12721,0,0.0,1
12722,0,0.0,1
12723,0,0.0,1
12724,0,0.0,1
12725,0,0.0,1
12726,0,0.0,0
12727,0,0.0,1
12728,0,0.0,1
12729,0,0.0,1
12730,0,0.0,1
12731,0,0.0,1
12732,0,0.0,1
12733,0,0.0,1
12734,0,0.0,1
12735,0,0.0,1
12736,0,0.0,1
12737,0,0.0,1
12738,0,0.0,1
12739,0,0.0,1
12740,0,0.0,1
12741,0,0.0,1
12742,0,0.0,1
12743,0,0.0,1
12744,0,0.0,1
12745,0,0.0,1
12746,0,0.0,1
12747,0,0.0,1
12748,0,0.0,1
12749,0,0.0,1
12750,0,1.0,1
12751,0,1.0,1
12752,0,1.0,1
12753,0,1.0,1
12754,0,1.0,1
12755,0,1.0,1
12756,0,1.0,1
12757,0,1.0,1
12758,0,1.0,1
12759,0,1.0,1
12760,0,1.0,1
12761,1,1.0,1
12762,1,1.0,1
12763,1,1.0,1
12764,1,1.0,1
12765,1,1.0,1
12766,1,1.0,1
12767,1,1.0,1
12768,1,1.0,1
12769,1,1.0,1
12770,1,1.0,1
12771,1,1.0,1
12772,1,1.0,1
12773,1,1.0,1
12774,1,1.0,1
12775,1,1.0,1
12776,1,1.0,1
12777,1,1.0,1
12778,1,1.0,1
12779,1,1.0,1
12780,1,1.0,0
12781,1,1.0,1
12782,1,1.0,1
12783,1,1.0,1
12784,1,1.0,0
12785,1,1.0,1
12786,1,1.0,1
12787,1,1.0,0
12788,1,1.0,0
12789,1,1.0,0
12790,1,1.0,0
12791,1,1.0,0
12792,1,1.0,1
12793,1,1.0,0
12794,1,1.0,0
12795,1,1.0,0
12796,1,1.0,0
12797,1,1.0,0
12798,1,1.0,0
12799,1,1.0,0
12800,1,1.0,0
12801,1,1.0,0
12802,1,1.0,0
12803,1,1.0,0
12804,1,1.0,0
12805,1,1.0,0
12806,1,1.0,0
12807,1,1.0,0
12808,1,1.0,0
12809,1,1.0,0
12810,1,1.0,0
12811,1,1.0,0
12812,1,0.5,0
12813,1,0.5,0
12814,1,1.0,0
12815,1,1.0,0
12816,1,1.0,0
12817,1,1.0,0
12818,1,0.0,0
12819,1,0.0,0
12820,1,0.0,0
12821,1,0.0,0
12822,0,0.0,0
12823,0,0.0,0
12824,0,0.0,0
12825,0,0.0,0
12826,0,0.0,0
12827,0,0.0,0
12828,0,0.0,0
12829,0,0.0,0
12830,0,0.0,0
12831,0,0.0,0
12832,0,0.0,0
12833,0,0.0,1
12834,0,0.0,1
12835,0,0.0,1
12836,0,0.0,1
12837,0,0.0,1
12838,0,0.0,1
12839,0,0.0,1
12840,0,0.0,1
12841,0,0.0,1
12842,0,0.0,1
12843,0,0.0,1
12844,0,0.0,1
12845,0,0.0,1
12846,0,0.0,1
12847,0,0.0,1
12848,0,0.0,1
12849,0,0.0,1
12850,0,0.0,1
12851,0,0.0,1
12852,0,0.0,1
12853,0,0.0,1
12854,0,0.0,1
12855,0,0.0,1
12856,0,0.0,1
12857,0,0.0,1
12858,0,0.0,1
12859,0,0.0,1
12860,0,0.0,1
12861,0,1.0,1
12862,0,1.0,1
12863,0,1.0,1
12864,0,1.0,0
12865,0,1.0,0
12866,0,1.0,0
12867,0,1.0,0
12868,0,1.0,0
12869,1,1.0,0
12870,1,1.0,0
12871,1,1.0,0
12872,1,1.0,0
12873,1,1.0,0
12874,1,1.0,0
12875,1,1.0,0
12876,1,1.0,0
12877,1,1.0,0
12878,1,1.0,0
12879,1,1.0,0
12880,1,1.0,0
12881,1,1.0,0
12882,1,1.0,0
12883,1,1.0,0
12884,1,1.0,0
12885,1,1.0,0
12886,1,1.0,0
12887,1,1.0,0
12888,1,1.0,0
12889,1,0.5,0
12890,1,0.5,1
12891,1,1.0,0
12892,1,1.0,0
12893,1,0.5,0
12894,1,0.5,0
12895,1,0.0,0
12896,1,0.0,0
12897,1,1.0,1
12898,1,0.0,0
12899,1,0.0,1
12900,1,0.0,1
12901,1,0.0,1
12902,0,0.0,1
12903,0,0.0,1
12904,0,0.0,1
12905,0,0.0,1
12906,0,0.0,1
12907,0,0.0,1
12908,0,0.0,1
12909,0,0.0,1
12910,0,0.0,1
12911,0,0.0,1
12912,0,0.0,1
12913,0,0.0,1
12914,0,0.0,1
12915,0,0.0,1
12916,0,1.0,0
12917,0,1.0,0
12918,0,1.0,0
12919,0,1.0,0
12920,0,0.0,0
12921,0,0.0,1
12922,0,0.0,0
12923,0,0.5,0
12924,0,1.0,0
12925,0,0.5,0
12926,0,1.0,0
12927,0,1.0,0
12928,0,1.0,0
12929,0,1.0,0
12930,1,1.0,0
12931,1,1.0,0
12932,1,1.0,0
12933,1,1.0,0
12934,1,1.0,0
12935,1,1.0,0
12936,1,1.0,0
12937,1,1.0,0
12938,1,1.0,1
12939,1,0.0,1
12940,1,0.0,1
12941,1,0.0,1
12942,1,0.0,1
12943,1,0.0,1
12944,1,0.0,1
12945,1,0.0,1
12946,1,0.0,1
12947,1,0.0,1
12948,1,0.0,1
12949,1,0.5,0
12950,0,0.5,0
12951,0,0.0,0
12952,0,0.0,1
12953,0,0.0,1
12954,0,0.0,1
12955,0,0.0,1
12956,0,0.0,1
12957,0,0.0,1
12958,0,0.0,1
12959,0,0.5,1
12960,0,0.0,1
12961,0,0.0,1
12962,0,0.0,1
12963,0,1.0,1
12964,0,1.0,1
12965,0,1.0,1
12966,0,1.0,1
12967,0,1.0,1
12968,0,1.0,1
12969,0,0.0,1
12970,0,1.0,1
12971,0,1.0,1
12972,0,1.0,1
12973,0,1.0,1
12974,0,1.0,1
12975,0,1.0,1
12976,0,1.0,1
12977,0,1.0,1
12978,0,0.0,1
12979,0,0.0,1
12980,1,1.0,1
12981,1,1.0,1
12982,1,1.0,1
12983,1,1.0,1
12984,1,1.0,1
12985,1,1.0,0
12986,1,1.0,0
12987,1,1.0,0
12988,1,1.0,0
12989,1,1.0,0
12990,1,1.0,0
12991,1,1.0,0
12992,1,1.0,0
12993,1,1.0,0
12994,1,1.0,0
12995,1,1.0,0
12996,1,1.0,0
12997,1,1.0,0
12998,1,1.0,0
12999,1,1.0,0
13000,1,1.0,0
13001,1,1.0,0
13002,1,1.0,0
13003,1,1.0,0
13004,1,1.0,0
13005,1,1.0,0
13006,1,1.0,0
13007,1,1.0,0
13008,1,1.0,0
13009,1,1.0,0
13010,1,0.0,0
13011,1,0.0,0
13012,1,0.0,0
13013,1,0.0,0
13014,1,0.0,0
13015,1,0.0,0
13016,1,0.0,0
13017,1,0.0,0
13018,0,0.0,0
13019,0,0.0,0
13020,0,0.0,0
13021,0,0.0,0
13022,0,0.0,0
13023,0,0.0,0
13024,0,0.0,0
13025,0,0.0,0
13026,0,0.0,0
13027,0,0.0,0
13028,0,0.0,0
13029,0,0.0,0
13030,0,0.0,0
13031,0,0.0,0
13032,0,0.0,0
13033,0,0.0,0
13034,0,0.0,0
13035,0,0.0,0
13036,0,0.0,0
13037,0,0.0,0
13038,0,0.0,0
13039,0,0.0,0
13040,0,0.0,0
13041,0,0.0,0
13042,0,0.0,0
13043,0,0.0,0
13044,0,0.0,1
13045,0,0.0,0
13046,0,0.0,1
13047,0,0.0,1
13048,0,0.0,1
13049,0,0.0,1
13050,0,0.0,1
13051,0,0.0,1
13052,0,0.0,1
13053,0,0.0,1
13054,0,0.0,1
13055,0,0.0,1
13056,0,0.0,1
13057,0,0.0,1
13058,0,0.0,1
13059,0,0.0,1
13060,0,0.0,1
13061,0,0.0,1
13062,0,0.0,1
13063,0,0.0,1
13064,0,0.0,1
13065,0,0.0,1
13066,0,0.0,1
13067,0,0.0,1
13068,0,0.0,1
13069,0,0.0,1
13070,0,0.0,1
13071,0,1.0,1
13072,0,1.0,1
13073,0,1.0,1
13074,0,1.0,1
13075,0,1.0,1
13076,0,1.0,1
13077,0,1.0,1
13078,0,1.0,1
13079,0,1.0,1
13080,0,1.0,1
13081,0,1.0,1
13082,1,1.0,1
13083,1,1.0,1
13084,1,1.0,1
13085,1,1.0,1
13086,1,1.0,1
13087,1,1.0,1
13088,1,1.0,1
13089,1,1.0,0
13090,1,1.0,1
13091,1,1.0,1
13092,1,1.0,1
13093,1,1.0,1
13094,1,1.0,1
13095,1,1.0,0
13096,1,1.0,1
13097,1,1.0,1
13098,1,1.0,0
13099,1,1.0,0
13100,1,1.0,0
13101,1,1.0,0
13102,1,1.0,0
13103,1,1.0,0
13104,1,1.0,0
13105,1,1.0,0
13106,1,1.0,0
13107,1,1.0,0
13108,1,1.0,0
13109,1,1.0,0
13110,1,1.0,1
13111,1,1.0,1
13112,1,1.0,0
13113,1,1.0,0
13114,1,1.0,0
13115,1,1.0,0
13116,1,1.0,1
13117,1,1.0,1
13118,1,1.0,1
13119,1,0.0,1
13120,1,0.0,1
13121,1,0.0,1
13122,1,0.5,1
13123,1,0.5,1
13124,1,0.5,1
13125,1,0.5,1
13126,1,0.0,1
13127,1,0.5,1
13128,1,0.0,1
13129,1,0.0,1
13130,0,0.0,1
13131,0,0.5,1
13132,0,0.5,1
13133,0,0.0,0
13134,0,0.0,0
13135,0,0.0,0
13136,0,0.5,0
13137,0,0.5,0
13138,0,1.0,0
13139,0,1.0,0
13140,0,1.0,0
13141,0,1.0,0
13142,0,1.0,0
13143,0,1.0,0
13144,0,1.0,0
13145,0,1.0,0
13146,0,1.0,0
13147,0,1.0,0
13148,0,1.0,0
13149,0,1.0,0
13150,1,1.0,0
13151,1,1.0,0
13152,1,1.0,0
13153,1,1.0,0
13154,1,1.0,0
13155,1,1.0,0
13156,1,1.0,0
13157,1,1.0,0
13158,1,1.0,0
13159,1,1.0,0
13160,1,1.0,0
13161,1,1.0,0
13162,1,0.0,0
13163,1,0.0,0
13164,1,0.0,0
13165,1,0.0,0
13166,1,0.0,0
13167,1,0.0,0
13168,1,0.0,0
13169,1,0.0,0
13170,0,0.0,0
13171,0,0.0,0
13172,0,0.0,0
13173,0,0.0,1
13174,0,0.0,1
13175,0,0.0,0
13176,0,0.0,0
13177,0,0.0,0
13178,0,0.0,0
13179,0,0.0,0
13180,0,0.0,1
13181,0,0.0,1
13182,0,0.0,1
13183,0,0.0,1
13184,0,0.0,1
13185,0,0.0,1
13186,0,0.0,1
13187,0,0.0,1
13188,0,0.0,1
13189,0,0.0,1
13190,0,0.0,1
13191,0,0.0,1
13192,0,0.0,1
13193,0,0.0,1
13194,0,0.0,1
13195,0,0.0,1
13196,0,0.0,1
13197,0,0.0,1
13198,0,0.0,1
13199,0,0.0,1
13200,0,0.0,1
13201,0,0.0,1
13202,0,1.0,1
13203,0,1.0,1
13204,0,0.0,1
13205,0,1.0,1
13206,0,0.0,1
13207,0,1.0,1
13208,0,1.0,1
13209,0,1.0,1
13210,0,1.0,1
13211,1,1.0,1
13212,1,1.0,1
13213,1,1.0,1
13214,1,1.0,1
13215,1,1.0,1
13216,1,1.0,1
13217,1,1.0,1
13218,1,1.0,1
13219,1,1.0,1
13220,1,1.0,1
13221,1,1.0,1
13222,1,1.0,1
13223,1,1.0,1
13224,1,1.0,1
13225,1,1.0,1
13226,1,1.0,1
13227,1,1.0,1
13228,1,1.0,1
13229,1,1.0,1
13230,1,1.0,1
13231,1,1.0,1
13232,1,1.0,1
13233,1,1.0,1
13234,1,1.0,1
13235,1,1.0,0
13236,1,1.0,0
13237,1,1.0,0
13238,1,1.0,0
13239,1,1.0,0
13240,1,1.0,0
13241,1,1.0,0
13242,1,1.0,0
13243,1,1.0,1
13244,0,1.0,1
13245,0,1.0,1
13246,0,1.0,1
13247,1,1.0,1
13248,1,1.0,0
13249,1,1.0,1
13250,1,1.0,1
13251,1,1.0,1
13252,1,1.0,1
13253,1,1.0,1
13254,1,1.0,1
13255,1,1.0,1
13256,1,1.0,1
13257,1,1.0,1
13258,1,1.0,1
13259,1,1.0,1
13260,1,1.0,1
13261,1,1.0,1
13262,1,1.0,1
13263,1,1.0,1
13264,1,1.0,1
13265,1,1.0,1
13266,1,1.0,1
13267,1,1.0,0
13268,1,1.0,1
13269,1,1.0,0
13270,1,1.0,0
13271,1,1.0,0
13272,1,1.0,0
13273,1,1.0,0
13274,1,1.0,0
13275,1,1.0,1
13276,1,1.0,1
13277,1,1.0,1
13278,1,1.0,1
13279,1,1.0,1
13280,1,1.0,1
13281,1,1.0,0
13282,1,1.0,0
13283,1,1.0,1
13284,1,1.0,1
13285,1,1.0,1
13286,1,1.0,1
13287,1,1.0,0
13288,1,1.0,0
13289,1,1.0,0
13290,1,1.0,0
13291,1,0.0,1
13292,1,0.0,1
13293,1,0.0,0
13294,1,0.0,0
13295,0,0.5,0
13296,0,0.0,0
13297,0,0.5,1
13298,0,0.5,0
13299,0,0.0,0
13300,0,0.5,0
13301,0,1.0,0
13302,1,1.0,0
13303,1,1.0,0
13304,1,1.0,0
13305,1,1.0,0
13306,1,1.0,0
13307,1,1.0,0
13308,1,1.0,0
13309,1,1.0,0
13310,1,0.0,0
13311,1,0.0,0
13312,1,0.0,0
13313,1,0.0,0
13314,1,0.0,0
13315,1,1.0,1
13316,1,1.0,1
13317,0,0.0,1
13318,0,0.0,1
13319,0,0.0,1
13320,0,1.0,1
13321,0,1.0,1
13322,0,0.0,1
13323,0,0.0,1
13324,0,0.0,1
13325,0,0.0,1
13326,0,0.0,1
13327,0,0.0,1
13328,0,0.0,1
13329,0,0.0,1
13330,0,0.0,1
13331,0,0.0,1
13332,0,0.0,1
13333,0,0.0,1
13334,0,0.0,1
13335,0,0.0,1
13336,0,0.0,1
13337,0,0.0,1
13338,0,0.0,1
13339,0,0.0,1
13340,0,0.0,1
13341,0,0.0,1
13342,0,1.0,1
13343,0,1.0,1
13344,0,1.0,1
13345,0,1.0,1
13346,0,1.0,0
13347,1,1.0,0
13348,1,1.0,0
13349,1,1.0,0
13350,1,1.0,0
13351,1,1.0,0
13352,1,1.0,0
13353,1,1.0,1
13354,1,1.0,1
13355,1,1.0,1
13356,1,1.0,1
13357,1,1.0,0
13358,1,1.0,0
13359,1,1.0,0
13360,1,1.0,0
13361,1,1.0,1
13362,1,1.0,0
13363,1,1.0,0
13364,1,1.0,0
13365,1,1.0,0
13366,1,1.0,0
13367,1,1.0,0
13368,1,1.0,1
13369,1,1.0,1
13370,1,0.5,1
13371,1,0.5,1
13372,1,0.5,1
13373,1,0.5,1
13374,1,0.5,1
13375,1,0.5,0
13376,1,0.5,0
13377,1,0.5,0
13378,1,0.5,0
13379,1,0.5,0
13380,1,0.5,0
13381,1,0.5,0
13382,1,0.5,1
13383,1,1.0,0
13384,1,1.0,0
13385,1,1.0,0
13386,1,1.0,0
13387,1,1.0,0
13388,1,1.0,0
13389,1,0.0,0
13390,1,0.5,0
13391,1,0.0,0
13392,1,0.0,0
13393,0,0.0,0
13394,0,0.0,0
13395,0,1.0,0
13396,1,1.0,0
13397,1,1.0,0
13398,1,1.0,0
13399,1,1.0,0
13400,1,1.0,0
13401,1,1.0,0
13402,1,1.0,0
13403,1,0.0,0
13404,1,0.0,0
13405,0,0.0,0
13406,0,0.0,1
13407,0,0.0,0
13408,0,0.0,0
13409,0,0.0,0
13410,0,0.0,1
13411,0,1.0,0
13412,0,0.0,0
13413,0,0.0,0
13414,0,0.0,1
13415,0,0.0,1
13416,0,0.0,0
13417,0,0.0,0
13418,0,0.0,0
13419,0,0.0,0
13420,0,0.0,1
13421,0,0.0,1
13422,0,0.0,1
13423,0,0.0,0
13424,0,0.0,0
13425,0,0.0,0
13426,0,0.0,0
13427,0,0.0,1
13428,0,0.0,1
13429,0,0.0,1
13430,0,0.0,1
13431,0,0.0,1
13432,0,0.0,0
13433,0,0.0,1
13434,0,0.0,0
13435,0,0.0,1
13436,0,0.0,0
13437,0,0.0,1
13438,0,0.0,0
13439,0,1.0,0
13440,0,1.0,0
13441,0,1.0,0
13442,0,1.0,0
13443,0,0.0,0
13444,0,1.0,0
13445,0,1.0,0
13446,0,0.0,0
13447,0,0.0,0
13448,0,0.0,0
13449,0,0.5,0
13450,0,1.0,0
13451,0,1.0,0
13452,0,1.0,0
13453,0,1.0,0
13454,0,1.0,0
13455,0,1.0,0
13456,1,1.0,0
13457,1,1.0,0
13458,1,1.0,0
13459,1,0.0,0
13460,1,0.0,0
13461,1,0.0,0
13462,1,1.0,0
13463,1,1.0,0
13464,1,0.5,0
13465,1,1.0,0
13466,1,1.0,0
13467,1,0.5,0
13468,1,1.0,0
13469,1,0.0,0
13470,1,0.0,1
13471,0,0.0,1
13472,0,0.0,1
13473,0,0.0,1
13474,0,0.0,0
13475,0,0.0,0
13476,0,0.0,0
13477,0,0.0,1
13478,0,0.0,0
13479,0,0.0,1
13480,0,0.0,1
13481,0,0.0,1
13482,0,0.0,0
13483,0,0.0,0
13484,0,0.0,0
13485,0,0.0,0
13486,0,0.0,0
13487,0,0.0,0
13488,0,0.0,0
13489,0,0.0,0
13490,0,0.0,0
13491,0,0.0,0
13492,0,0.0,1
13493,0,0.0,1
13494,0,0.0,1
13495,0,1.0,1
13496,0,1.0,1
13497,0,1.0,1
13498,0,1.0,1
13499,0,1.0,1
13500,0,1.0,1
13501,0,1.0,1
13502,0,1.0,1
13503,0,1.0,1
13504,0,1.0,1
13505,0,1.0,1
13506,0,1.0,1
13507,0,1.0,1
13508,0,0.0,1
13509,0,1.0,1
13510,0,1.0,1
13511,0,0.0,1
13512,1,0.0,1
13513,1,0.0,1
13514,1,0.0,1
13515,1,0.0,1
13516,1,0.0,1
13517,0,0.0,1
13518,0,0.0,1
13519,0,0.0,1
13520,0,0.0,1
13521,0,0.0,1
13522,0,0.0,1
13523,0,1.0,1
13524,0,1.0,1
13525,0,1.0,1
13526,0,1.0,1
13527,0,1.0,1
13528,0,1.0,1
13529,0,1.0,1
13530,0,1.0,1
13531,1,1.0,1
13532,1,1.0,1
13533,1,1.0,1
13534,1,1.0,1
13535,1,1.0,1
13536,1,1.0,1
13537,1,1.0,1
13538,1,1.0,1
13539,1,1.0,1
13540,1,1.0,1
13541,1,1.0,1
13542,1,1.0,1
13543,1,1.0,1
13544,1,1.0,1
13545,1,1.0,1
13546,1,1.0,1
13547,1,1.0,1
13548,1,1.0,1
13549,1,1.0,1
13550,1,1.0,1
13551,1,1.0,1
13552,1,1.0,1
13553,1,1.0,1
13554,1,1.0,1
13555,1,1.0,1
13556,1,1.0,1
13557,1,1.0,1
13558,1,1.0,1
13559,1,1.0,1
13560,1,1.0,1
13561,1,1.0,1
13562,1,1.0,1
13563,1,1.0,1
13564,1,1.0,1
13565,1,1.0,1
13566,1,1.0,0
13567,1,1.0,0
13568,1,1.0,0
13569,1,1.0,0
13570,1,1.0,0
13571,1,1.0,0
13572,1,1.0,0
13573,1,1.0,0
13574,1,1.0,0
13575,1,1.0,0
13576,1,1.0,0
13577,1,1.0,0
13578,1,1.0,0
13579,1,1.0,0
13580,1,1.0,0
13581,1,1.0,0
13582,1,1.0,0
13583,1,1.0,0
13584,1,1.0,0
13585,1,1.0,0
13586,1,1.0,0
13587,1,1.0,0
13588,1,1.0,0
13589,1,1.0,0
13590,1,1.0,0
13591,1,1.0,0
13592,1,1.0,0
13593,1,1.0,0
13594,1,1.0,0
13595,1,0.0,0
13596,1,0.0,1
13597,1,0.0,1
13598,1,0.0,0
13599,1,0.0,0
13600,1,0.0,1
13601,1,0.0,1
13602,0,0.0,1
13603,0,0.0,1
13604,0,0.0,1
13605,0,0.0,1
13606,0,0.0,1
13607,0,0.0,1
13608,0,0.0,1
13609,0,0.0,1
13610,0,0.0,1
13611,0,0.0,1
13612,0,0.0,1
13613,0,0.0,1
13614,0,0.0,1
13615,0,0.0,1
13616,0,0.0,1
13617,0,0.0,1
13618,0,0.0,1
